Time,Bx_calibrated,By_calibrated,Bz_calibrated,Babs_calibrated
3.635430784,31.6636379828788,-607.188447671919,14.9352277838283,608.196890805519
3.645430784,31.4761379828788,-607.207246471919,14.6727279748283,608.199536646116
3.655430784,31.6636379828788,-607.038484271919,14.3164776888283,608.032292638207
3.665430784,31.9823878868788,-606.775972071919,14.0352276888283,607.780339460768
3.675430784,32.0386379828788,-606.382234271919,14.2602280698283,607.395458057604
3.685430784,31.8136376008788,-606.569734271919,14.2602280698283,607.570822354654
3.695430784,31.8136376008788,-606.682222071919,14.0914777838283,607.679188274252
3.705430784,31.8323877918788,-606.438447671919,14.2977279748283,607.441615920824
3.715430784,31.9448879828788,-606.400972071919,14.2227276888283,607.408347638488
3.725430784,32.0948876008788,-606.269746471919,14.0164779748283,607.280453293252
3.735430784,32.0573876968788,-606.382234271919,14.5227278798283,607.402666911847
3.745430784,31.8323877918788,-606.682222071919,14.9727276888283,607.701244087173
3.755430784,31.7761376968788,-606.982209871919,14.8414777838283,607.994568635886
3.765430784,32.0948876008788,-606.757234271919,14.6164778798283,607.781263759449
3.775430784,32.2448876968788,-606.757234271919,14.5977276888283,607.78875259219
3.785430784,32.1511376968788,-606.757234271919,14.3352278798283,607.777538047334
3.795430784,31.9636376968788,-606.832246471919,14.4102276888283,607.844309140932
3.805430784,32.1136377918788,-606.700959871919,14.7289780698283,607.72879085717
3.815430784,32.2073882688788,-606.457246471919,14.4477280698283,607.483698961366
3.825430784,32.2823880778788,-606.213472071919,14.3352278798283,607.241652935525
3.835430784,32.3948882688788,-606.025972071919,14.5414780698283,607.065368964598
3.845430784,32.3011382688788,-606.119722071919,14.6539777838283,607.156668482604
3.855430784,31.9636376968788,-606.307222071919,14.8039778798283,607.329629964199
3.865430784,32.2636378868788,-606.194734271919,15.0289777838283,607.238724359642
3.875430784,32.3573878868788,-606.175996471919,15.0102280698283,607.224543473248
3.885430784,32.2073882688788,-606.419709871919,14.9164780698283,607.457555470547
3.895430784,32.1698878868788,-606.682222071919,14.9914778798283,607.719478603243
3.905430784,32.2636378868788,-606.925996471919,14.9539779748283,607.966881483193
3.915430784,32.2636378868788,-607.057222071919,14.7664779748283,608.093300465605
3.925430784,32.3573878868788,-606.869722071919,14.7477277838283,607.910647705151
3.935430784,32.4136375058788,-606.794709871919,14.4477280698283,607.831556166088
3.945430784,32.3761380778788,-606.794709871919,14.4102276888283,607.828667395203
3.955430784,32.3573878868788,-606.550996471919,14.2039779748283,607.579513201564
3.965430784,32.3011382688788,-606.532197671919,14.1664780698283,607.556877540775
3.975430784,32.2636378868788,-606.288484271919,14.0727280698283,607.309402336045
3.985430784,32.4136375058788,-605.950959871919,13.8852280698283,606.976119155123
3.995430784,32.4323876968788,-605.894746471919,14.0164779748283,606.924019321044
4.005430784,32.2636378868788,-606.232209871919,13.9414776888283,607.250195072866
4.015430784,32.3011382688788,-605.969697671919,13.8664778798283,606.988399591668
4.025430784,32.0386379828788,-605.932222071919,13.7539776888283,606.934513741867
4.035430784,32.1511376968788,-606.194734271919,13.8477276888283,607.204669840697
4.045430784,32.0573876968788,-606.400972071919,13.9039777838283,607.406894621661
4.055430784,32.1886380778788,-606.588472071919,13.9977277838283,607.603175810466
4.065430784,31.9261377918788,-606.719697671919,13.9977277838283,607.720335516692
4.075430784,32.2073882688788,-606.607209871919,13.9227279748283,607.621152760466
4.085430784,32.3948882688788,-606.325959871919,13.9039777838283,607.349914792758
4.095430784,32.5636380778788,-606.344697671919,14.0539778798283,607.381097181963
4.105430784,32.4511378868788,-606.513459871919,14.0539778798283,607.543552060431
4.115430784,32.3761380778788,-606.344697671919,13.9414776888283,607.368480835018
4.125430784,32.5261376968788,-606.044709871919,14.0164779748283,607.078744193893
4.135430784,32.3573878868788,-606.082246471919,13.8852280698283,607.10418347913
4.145430784,32.3573878868788,-606.269746471919,13.9602278798283,607.293087397217
4.155430784,32.2448876968788,-606.269746471919,13.6414779748283,607.27985985956
4.165430784,32.0761378868788,-606.288484271919,13.8102277838283,607.293444039964
4.175430784,31.8323877918788,-606.344697671919,13.9227279748283,607.339308510197
4.185430784,31.8886378868788,-606.288484271919,14.0164779748283,607.28829483355
4.195430784,32.0011376008788,-606.382234271919,14.2039779748283,607.3921631357
4.205430784,31.9448879828788,-606.307222071919,13.9602278798283,607.308662351578
4.215430784,32.0011376008788,-606.250947671919,13.8664778798283,607.253294408225
4.225430784,31.9073876008788,-605.988496471919,13.7164777838283,606.982933040629
4.235430784,31.6073878868788,-606.082246471919,13.9039777838283,607.065101167653
4.245430784,31.6261376008788,-606.044709871919,13.6414779748283,607.022646088781
4.255430784,31.6448877918788,-605.950959871919,13.2289778318283,606.920893154566
4.265430784,31.5886376968788,-606.138459871919,12.9664777838283,607.099500999272
4.275430784,31.4761379828788,-605.932222071919,12.6102277368283,606.880237650647
4.285430784,31.3261378868788,-606.232209871919,12.4414776888283,607.168518261759
4.295430784,31.1386378868788,-606.138459871919,12.5727278318283,607.067970486407
4.305430784,31.2323878868788,-606.100984271919,12.5914777838283,607.035757185099
4.315430784,31.3448876008788,-606.007234271919,12.5914777838283,606.947951048023
4.325430784,31.3448876008788,-605.875947671919,12.6477278798283,606.818037772923
4.335430784,31.3448876008788,-606.063447671919,12.6289776888283,607.004856372789
4.345430784,31.5323876008788,-605.913484271919,12.8914777368283,606.870358551634
4.355430784,31.6073878868788,-605.819734271919,13.0039779268283,606.783059127603
4.365430784,31.6823876968788,-605.594697671919,13.0227278798283,606.562695011777
4.375430784,31.8511379828788,-605.500947671919,12.8539778318283,606.474333643641
4.385430784,32.0011376008788,-605.594697671919,12.9477278318283,606.577822139996
4.395430784,32.1886380778788,-605.650972071919,12.7602278318283,606.63995236655
4.405430784,32.2261375058788,-605.838472071919,12.7227279268283,606.828349689503
4.415430784,32.2448876968788,-605.857209871919,13.0227278798283,606.85441662544
4.425430784,32.2073882688788,-605.894746471919,12.8539778318283,606.886302702141
4.435430784,32.1511376968788,-605.932222071919,12.8164779268283,606.919941595814
4.445430784,32.3198875058788,-606.044709871919,12.7227279268283,607.03923538601
4.455430784,32.3198875058788,-606.213472071919,12.7414778798283,607.208114330208
4.465430784,32.1698878868788,-606.175996471919,12.7414778798283,607.16273407048
4.475430784,32.0948876008788,-606.082246471919,12.9664777838283,607.06993076966
4.485430784,32.0761378868788,-606.063447671919,12.8352278798283,607.04738225318
4.495430784,32.0198877918788,-605.875947671919,12.7039777368283,606.854453911223
4.505430784,32.0948876008788,-605.782197671919,12.6477278798283,606.763642489277
4.515430784,32.1698878868788,-605.913484271919,12.6289776888283,606.898297234929
4.525430784,32.1323879828788,-605.857209871919,12.7414778798283,606.842479041993
4.535430784,32.0198877918788,-605.650972071919,12.6664778318283,606.629057041063
4.545430784,32.1698878868788,-605.725984271919,12.5352276888283,606.709157374479
4.555430784,32.1136377918788,-605.819734271919,12.4789778318283,606.798616555158
4.565430784,32.0573876968788,-605.819734271919,12.5727278318283,606.797577470758
4.575430784,32.1323879828788,-605.875947671919,12.4977277838283,606.856117646174
4.585430784,32.2073882688788,-605.894746471919,12.7227279268283,606.883536988172
4.595430784,32.2636378868788,-605.782197671919,12.6852277838283,606.773374786537
4.605430784,32.2261375058788,-605.557222071919,12.8352278798283,606.549928873736
4.615430784,32.2448876968788,-605.650972071919,12.7602278318283,606.642939601678
4.625430784,32.2636378868788,-605.707246471919,12.9664777838283,606.7044917457
4.635430784,32.1511376968788,-605.557222071919,13.0039779268283,606.549543154213
4.645430784,32.3011382688788,-605.557222071919,13.1352278318283,606.560340730515
4.655430784,32.2073882688788,-605.482209871919,13.3789779268283,606.485794871448
4.665430784,32.1136377918788,-605.557222071919,13.0039779268283,606.547556567174
4.675430784,32.0198877918788,-605.444734271919,12.9102279268283,606.42829209802
4.685430784,31.9448879828788,-605.707246471919,12.6664778318283,606.681286968287
4.695430784,32.0386379828788,-605.819734271919,12.8164779268283,606.801686602423
4.705430784,32.0386379828788,-605.819734271919,12.7602278318283,606.800501129833
4.715430784,32.2448876968788,-605.725984271919,12.5727278318283,606.713914699426
4.725430784,32.1698878868788,-605.632234271919,12.1977278318283,606.608679001636
4.735430784,32.1886380778788,-605.894746471919,11.9727276888283,606.867282387089
4.745430784,32.2823880778788,-605.800996471919,12.1789778798283,606.782767890271
4.755430784,32.2823880778788,-606.044709871919,12.3852278318283,607.030260211298
4.765430784,32.2073882688788,-605.950959871919,12.3102277838283,606.931152056716
4.775430784,32.1886380778788,-606.007234271919,12.4227277368283,606.988632987169
4.785430784,32.1511376968788,-605.838472071919,12.4602278798283,606.818924537179
4.795430784,32.0386379828788,-605.913484271919,12.5727278318283,606.890186303477
4.805430784,32.1136377918788,-606.044709871919,12.9477278318283,607.033046672069
4.815430784,32.3011382688788,-605.819734271919,13.1164778798283,606.82201340981
4.825430784,32.2636378868788,-605.800996471919,13.0039779268283,606.79889015883
4.835430784,32.1136377918788,-605.632234271919,12.8727277838283,606.619646930448
4.845430784,32.2073882688788,-605.782197671919,12.9477278318283,606.775931074503
4.855430784,32.4136375058788,-605.763459871919,12.8727277838283,606.766611089435
4.865430784,32.5636380778788,-605.819734271919,12.9102279268283,606.831619927051
4.875430784,32.5448878868788,-605.950959871919,12.7977277368283,606.959238608735
4.885430784,32.6573880778788,-605.913484271919,12.7977277368283,606.927868246163
4.895430784,32.4511378868788,-606.007234271919,12.7039777368283,607.008431070271
4.905430784,32.5261376968788,-605.857209871919,12.7789777838283,606.86424401217
4.915430784,32.8448880778788,-606.044709871919,12.9477278318283,607.072170909353
4.925430784,32.9011376968788,-606.082246471919,13.1539777838283,607.117123363964
4.935430784,32.8261378868788,-605.894746471919,13.1352278318283,606.925475936736
4.945430784,32.6198876968788,-605.857209871919,12.9852277368283,606.873654038895
4.955430784,32.5823882688788,-605.857209871919,13.0227278798283,606.872443121718
4.965430784,32.4136375058788,-605.875947671919,12.8352278798283,606.878118684828
4.975430784,32.3948882688788,-605.744722071919,12.6852277838283,606.74295390047
4.985430784,32.0386379828788,-605.800996471919,12.3477276888283,606.77325915802
4.995430784,31.9073876008788,-605.650972071919,12.0289777838283,606.610152949732
5.005430784,31.6636379828788,-605.519746471919,11.8977278798283,606.463770778132
5.015430784,31.5886376968788,-605.632234271919,11.6914776888283,606.568162592869
5.025430784,31.5886376968788,-605.838472071919,11.7289778318283,606.774805998866
5.035430784,31.6823876968788,-605.782197671919,11.7477277838283,606.723869494582
5.045430784,31.7386377918788,-605.669709871919,11.8977278798283,606.617420219632
5.055430784,31.9073876008788,-605.688447671919,12.0289777838283,606.647569296421
5.065430784,32.2261375058788,-605.913484271919,12.1977278318283,606.892460758366
5.075430784,32.1511376968788,-605.782197671919,12.2914778318283,606.759299144821
5.085430784,32.2448876968788,-605.988496471919,12.1039778318283,606.966471000034
5.095430784,32.3198875058788,-605.950959871919,12.1227277838283,606.933358307989
5.105430784,32.2261375058788,-605.969697671919,11.9164778318283,606.942996400042
5.115430784,32.3573878868788,-605.894746471919,11.7664777368283,606.872222425334
5.125430784,32.5261376968788,-605.857209871919,11.4289777608283,606.837317507683
5.135430784,32.4886382688788,-605.725984271919,11.3914777368283,606.703589410661
5.145430784,32.4323876968788,-605.632234271919,11.4664777838283,606.608393507446
5.155430784,32.5823882688788,-605.763459871919,11.4664777838283,606.747444538557
5.165430784,32.6198876968788,-605.744722071919,11.6727277368283,606.734684985259
5.175430784,32.5448878868788,-605.988496471919,11.8602277368283,606.977670582565
5.185430784,32.8823875058788,-605.819734271919,11.9539777368283,606.829217675878
5.195430784,32.7136376968788,-605.950959871919,12.2164777838283,606.956333017875
5.205430784,32.4323876968788,-606.213472071919,12.4602278798283,607.208276271025
5.215430784,32.2823880778788,-606.363496471919,12.3664778798283,607.348147448244
5.225430784,32.3761380778788,-606.438447671919,12.7039777368283,607.434931644454
5.235430784,32.3761380778788,-606.513459871919,12.8352278798283,607.512579620678
5.245430784,32.3386376968788,-606.400972071919,12.8914777368283,607.399470378513
5.255430784,32.3198875058788,-606.007234271919,12.8539778318283,607.004586361911
5.265430784,32.0386379828788,-606.157197671919,12.7977277368283,607.138208687691
5.275430784,32.3198875058788,-605.838472071919,12.6477278798283,606.831767783586
5.285430784,32.5261376968788,-605.632234271919,12.4039777838283,606.631858286008
5.295430784,32.6386378868788,-605.725984271919,12.5352276888283,606.734192738885
5.305430784,32.4511378868788,-605.575959871919,12.4227277368283,606.572043280411
5.315430784,32.4136375058788,-605.332246471919,12.3852278318283,606.325957207465
5.325430784,32.7323878868788,-605.463472071919,12.3852278318283,606.474087738798
5.335430784,32.9573882688788,-605.482209871919,12.3664778798283,606.504596592673
5.345430784,33.0511382688788,-605.557222071919,12.4789778318283,606.586887289905
5.355430784,32.9011376968788,-605.838472071919,12.5727278318283,606.861444309424
5.365430784,32.8823875058788,-605.988496471919,12.8727277838283,607.016487737344
5.375430784,32.9761375058788,-605.894746471919,12.8539778318283,606.927585625484
5.385430784,33.1448882688788,-606.044709871919,12.7227279268283,607.083718928448
5.395430784,33.2948878868788,-606.307222071919,12.8352278798283,607.356353527889
5.405430784,33.0886376968788,-606.232209871919,12.9852277368283,607.273386845005
5.415430784,33.0511382688788,-606.250947671919,13.1727277368283,607.294088601229
5.425430784,33.1261380778788,-606.138459871919,13.0977279268283,607.184258719462
5.435430784,33.0886376968788,-606.082246471919,12.9852277368283,607.123680622376
5.445430784,33.0323880778788,-605.950959871919,12.9102279268283,606.987955742905
5.455430784,33.0698875058788,-606.119722071919,12.9102279268283,607.158471018329
5.465430784,33.0511382688788,-606.100984271919,12.7789777838283,607.135967596598
5.475430784,33.0136378868788,-606.025972071919,12.9102279268283,607.06181983169
5.485430784,33.0136378868788,-605.875947671919,12.7227279268283,606.908091937957
5.495430784,32.9573882688788,-606.082246471919,12.4039777838283,607.104387724892
5.505430784,32.7886375058788,-606.138459871919,12.4602278798283,607.152521665035
5.515430784,32.6948875058788,-605.969697671919,12.4977277838283,606.979755317571
5.525430784,32.7698882688788,-605.950959871919,12.3289777368283,606.961642147912
5.535430784,32.3948882688788,-605.669709871919,12.0852278798283,606.65581590816
5.545430784,32.2261375058788,-605.575959871919,11.8602277368283,606.548787910184
5.555430784,32.1136377918788,-605.388459871919,11.2414777608283,606.343833068804
5.565430784,31.7948878868788,-605.369722071919,10.8477276888283,606.301153300225
5.575430784,31.7386377918788,-605.182222071919,10.6789777608283,606.107996653077
5.585430784,31.7386377918788,-605.257234271919,10.6039777126283,606.181577673478
5.595430784,31.7948878868788,-605.294709871919,10.3977277007283,606.218371080924
5.605430784,31.8698876968788,-605.313447671919,10.6227277246283,606.244919169298
5.615430784,32.2636378868788,-605.500947671919,10.7164777838283,606.454600821347
5.625430784,32.5073875058788,-605.538484271919,11.0727277128283,606.511493275926
5.635430784,32.5073875058788,-605.800996471919,11.2602277128283,606.777035077113
5.645430784,32.9011376968788,-606.007234271919,11.8977278798283,607.01631673321
5.655430784,32.8636382688788,-606.269746471919,12.2539776888283,607.28344632189
5.665430784,32.9573882688788,-606.288484271919,12.2539776888283,607.307233261259
5.675430784,33.0511382688788,-606.569734271919,12.4227277368283,607.596530964421
5.685430784,32.9573882688788,-606.719697671919,12.1414777368283,607.735465861788
5.695430784,32.8261378868788,-606.607209871919,12.0664776888283,607.614567206036
5.705430784,32.5823882688788,-606.569734271919,11.7102278798283,607.557062338187
5.715430784,32.3761380778788,-606.663484271919,11.6539777838283,607.638554293561
5.725430784,32.4886382688788,-606.363496471919,11.5602277838283,607.343264008609
5.735430784,32.5636380778788,-606.082246471919,11.2977277368283,607.061544380247
5.745430784,32.4886382688788,-605.800996471919,11.1477277608283,606.773953608068
5.755430784,32.4698880778788,-605.650972071919,11.1664777128283,606.623510777452
5.765430784,32.3198875058788,-605.725984271919,11.2602277128283,606.692126105756
5.775430784,32.4511378868788,-605.800996471919,11.3352277608283,606.77542061698
5.785430784,32.6948875058788,-605.932222071919,11.6539777838283,606.925554423458
5.795430784,32.9948876968788,-605.950959871919,11.9352277838283,606.965961192291
5.805430784,32.8823875058788,-606.344697671919,11.8977278798283,607.352204023037
5.815430784,32.9011376968788,-606.494722071919,11.9727276888283,607.504468272583
5.825430784,33.0698875058788,-606.588472071919,12.2727278798283,607.613209007021
5.835430784,33.2198880778788,-606.550996471919,12.1227277838283,607.580968113638
5.845430784,33.5761378868788,-606.513459871919,12.2539776888283,607.56571168097
5.855430784,33.6511376968788,-606.438447671919,12.3289777368283,607.496496759493
5.865430784,33.5573876968788,-606.400972071919,12.1039778318283,607.449375238925
5.875430784,33.4823878868788,-606.044709871919,12.1039778318283,607.089587245325
5.885430784,33.5386375058788,-605.950959871919,12.1977278318283,607.000980674422
5.895430784,33.5011380778788,-606.025972071919,12.2914778318283,607.075683507022
5.905430784,33.4261382688788,-606.119722071919,12.1977278318283,607.163247214759
5.915430784,33.2386382688788,-606.175996471919,12.4227277368283,607.213693799075
5.925430784,32.9761375058788,-605.969697671919,12.2164777838283,606.989244114627
5.935430784,32.8636382688788,-606.082246471919,12.2539776888283,607.096259400364
5.945430784,32.8636382688788,-606.082246471919,12.3477276888283,607.098158939552
5.955430784,32.6573880778788,-606.419709871919,12.2914778318283,607.422793402176
5.965430784,32.6573880778788,-606.232209871919,12.1039778318283,607.23183674904
5.975430784,32.6198876968788,-606.138459871919,12.1227277838283,607.136599241209
5.985430784,32.7698882688788,-606.119722071919,12.2727278798283,607.128983751647
5.995430784,32.6761382688788,-606.138459871919,12.0102278318283,607.137388175561
6.005430784,32.8448880778788,-605.950959871919,12.1227277838283,606.961541591779
6.015430784,33.0323880778788,-605.650972071919,12.0102278318283,606.669996131637
6.025430784,32.9011376968788,-605.800996471919,12.0289777838283,606.813009496866
6.035430784,33.1261380778788,-605.707246471919,11.7664777368283,606.726511247762
6.045430784,33.1448882688788,-605.838472071919,11.6914776888283,606.857090682265
6.055430784,33.2198880778788,-605.782197671919,11.7477277838283,606.80609842701
6.065430784,33.0511382688788,-605.707246471919,11.7477277838283,606.722057681724
6.075430784,33.2011378868788,-605.707246471919,12.0477277368283,606.736130232244
6.085430784,33.1448882688788,-606.007234271919,11.9914778798283,607.031421880284
6.095430784,33.0136378868788,-606.250947671919,12.2727278798283,607.273193619839
6.105430784,33.4261382688788,-606.194734271919,12.5727278318283,607.245778959151
6.115430784,33.6136382688788,-606.232209871919,13.0039779268283,607.30262012096
6.125430784,33.7823880778788,-606.119722071919,13.0039779268283,607.199695875011
6.135430784,33.7823880778788,-606.082246471919,12.9477278318283,607.161084794389
6.145430784,33.7823880778788,-606.157197671919,12.6289776888283,607.229189936702
6.155430784,33.8011382688788,-606.194734271919,12.4227277368283,607.263449395481
6.165430784,33.7448876968788,-606.194734271919,12.4602278798283,607.26108930467
6.175430784,33.5761378868788,-606.307222071919,12.2914778318283,607.36058894141
6.185430784,33.5573876968788,-606.269746471919,12.0852278798283,607.318002770436
6.195430784,33.6323875058788,-606.325959871919,12.2164777838283,607.380893207378
6.205430784,33.5948880778788,-606.513459871919,12.3289777368283,607.568265467187
6.215430784,33.5573876968788,-606.719697671919,12.2727278798283,607.770935190024
6.225430784,33.6511376968788,-606.625947671919,12.4414776888283,607.685963162084
6.235430784,33.5573876968788,-606.700959871919,12.4602278798283,607.756045019187
6.245430784,33.5761378868788,-606.719697671919,12.5914777838283,607.778490810003
6.255430784,33.6323875058788,-606.700959871919,12.6102277368283,607.763284546235
6.265430784,33.5011380778788,-606.625947671919,12.7039777368283,607.683106307642
6.275430784,33.4073880778788,-606.550996471919,12.5914777838283,607.600781938309
6.285430784,33.3323882688788,-606.438447671919,12.4414776888283,607.481217231871
6.295430784,33.3511375058788,-606.457246471919,12.4227277368283,607.500629082523
6.305430784,33.3886378868788,-606.419709871919,12.2914778318283,607.46254706638
6.315430784,33.3698876968788,-606.363496471919,12.1977278318283,607.403509886807
6.325430784,33.6698878868788,-606.382234271919,12.2914778318283,607.44066032676
6.335430784,33.8011382688788,-606.232209871919,12.2727278798283,607.297809220546
6.345430784,34.0448878868788,-606.325959871919,12.1977278318283,607.403497331135
6.355430784,34.1198876968788,-606.232209871919,12.0852278798283,607.311873550605
6.365430784,33.9886382688788,-606.325959871919,12.2539776888283,607.401479348853
6.375430784,33.9886382688788,-606.438447671919,12.5539778798283,607.519893260054
6.385430784,34.1761382658788,-606.625947671919,12.4602278798283,607.715645754196
6.395430784,34.3261378858788,-606.625947671919,12.6289776888283,607.727583057145
6.405430784,34.0073875058788,-606.663484271919,12.4602278798283,607.743648944798
6.415430784,34.0636380778788,-606.738496471919,12.5539778798283,607.823606732013
6.425430784,33.5761378868788,-606.775972071919,12.4227277368283,607.831194891842
6.435430784,33.3886378868788,-606.832246471919,12.5352276888283,607.879353516229
6.445430784,33.5386375058788,-606.850984271919,12.5164777368283,607.905929838231
6.455430784,33.3323882688788,-606.832246471919,11.9914778798283,607.865296762042
6.465430784,33.2011378868788,-606.738496471919,12.1414777368283,607.767500068589
6.475430784,33.1823876968788,-606.682222071919,12.2352277368283,607.712177127593
6.485430784,33.2198880778788,-606.700959871919,12.2539776888283,607.733309637223
6.495430784,33.0511382688788,-606.832246471919,12.3477276888283,607.857071586818
6.505430784,33.1448882688788,-606.550996471919,12.2164777838283,607.578749849661
6.515430784,33.2573875058788,-606.494722071919,12.1039778318283,607.526466916598
6.525430784,33.4261382688788,-606.419709871919,11.9164778318283,607.45713732298
6.535430784,33.6698878868788,-606.307222071919,12.1414777368283,607.362761756528
6.545430784,33.5198882688788,-606.400972071919,12.2164777838283,607.449556892397
6.555430784,33.4636376968788,-606.475984271919,12.2164777838283,607.521338617784
6.565430784,33.5011380778788,-606.550996471919,12.3289777368283,607.600560619908
6.575430784,33.6323875058788,-606.607209871919,11.9539777368283,607.656434296283
6.585430784,33.8386376968788,-606.982209871919,12.1602276888283,608.046320307609
6.595430784,33.6511376968788,-607.038484271919,12.1039778318283,608.090969127808
6.605430784,33.5198882688788,-606.907197671919,12.3102277838283,607.956800441964
6.615430784,33.6886380778788,-606.700959871919,12.3102277838283,607.760249401966
6.625430784,33.8011382688788,-606.644746471919,12.2164777838283,607.708489079833
6.635430784,33.9136375058788,-606.663484271919,12.1039778318283,607.731210517593
6.645430784,33.9698880778788,-606.682222071919,12.0664776888283,607.752311190965
6.655430784,34.0261376968788,-606.625947671919,12.3852278318283,607.705695467689
6.665430784,33.8948882688788,-606.663484271919,12.2914778318283,607.733927822855
6.675430784,33.9511378868788,-606.888459871919,12.4789778318283,607.965465612358
6.685430784,33.8761380778788,-606.794709871919,12.2539776888283,607.863119977529
6.695430784,33.7823880778788,-606.982209871919,12.2727278798283,608.045452819816
6.705430784,33.8011382688788,-606.963472071919,12.3664778798283,608.029689368063
6.715430784,33.8761380778788,-606.944734271919,12.5914777838283,608.019776408846
6.725430784,33.6511376968788,-607.038484271919,12.4039777838283,608.097014562895
6.735430784,33.5198882688788,-606.925996471919,12.2727278798283,607.97480864967
6.745430784,33.6511376968788,-606.625947671919,12.4039777838283,607.685196563163
6.755430784,33.6323875058788,-606.494722071919,12.3664778798283,607.552397053614
6.765430784,33.6698878868788,-606.700959871919,12.3852278318283,607.760734111928
6.775430784,33.6698878868788,-606.700959871919,12.4227277368283,607.761499458666
6.785430784,33.7073882688788,-606.813447671919,12.4602278798283,607.876636808989
6.795430784,33.6323875058788,-606.944734271919,12.1414777368283,607.9970916307
6.805430784,33.7823880778788,-606.607209871919,12.2164777838283,607.669975514902
6.815430784,33.8948882688788,-606.569734271919,11.9727276888283,607.6339788012
6.825430784,33.7073882688788,-606.700959871919,11.8414777838283,607.751975175336
6.835430784,33.6698878868788,-606.850984271919,11.6352278318283,607.8956793635
6.845430784,33.5761378868788,-606.963472071919,11.7664777368283,608.005315324899
6.855430784,33.6136382688788,-606.813447671919,12.0477277368283,607.86312990407
6.865430784,33.3323882688788,-606.813447671919,12.1039778318283,607.848759694829
6.875430784,33.2011378868788,-607.000947671919,12.3664778798283,608.034041651242
6.885430784,33.1636375058788,-607.019746471919,12.4039777838283,608.051525879441
6.895430784,33.0886376968788,-607.169709871919,12.5164777368283,608.19945473958
6.905430784,33.2011378868788,-607.057222071919,12.4602278798283,608.09213422431
6.915430784,33.3698876968788,-606.738496471919,12.6102277368283,607.786286740234
6.925430784,33.3886378868788,-606.813447671919,12.6852277838283,607.863698882693
6.935430784,33.1073878868788,-606.794709871919,12.4227277368283,607.824187759637
6.945430784,33.2573875058788,-606.569734271919,12.1977278318283,607.603226557169
6.955430784,33.4823878868788,-606.513459871919,12.1414777368283,607.558279332977
6.965430784,33.6511376968788,-606.513459871919,12.3289777368283,607.571378330263
6.975430784,33.5011380778788,-606.550996471919,12.3664778798283,607.601322701608
6.985430784,33.5386375058788,-606.550996471919,12.4602278798283,607.605306762249
6.995430784,33.5198882688788,-606.757234271919,12.6102277368283,607.813246066949
7.005430784,33.7636378868788,-606.644746471919,12.6102277368283,607.71444734259
7.015430784,34.0823882688788,-606.663484271919,12.5727278318283,607.75016727615
7.025430784,34.3448880758788,-606.682222071919,12.7227279268283,607.78676994565
7.035430784,34.3073876958788,-606.344697671919,12.6664778318283,607.446564650777
7.045430784,34.4011376958788,-606.419709871919,12.6852277838283,607.527133385696
7.055430784,34.4948876958788,-606.175996471919,12.8164779268283,607.291938100881
7.065430784,34.5323880758788,-606.232209871919,13.0789777368283,607.355775284186
7.075430784,34.4761375058788,-606.325959871919,13.0227278798283,607.444948216182
7.085430784,34.1948875058788,-606.438447671919,12.8914777368283,607.538534863844
7.095430784,34.1948875058788,-606.438447671919,12.9477278318283,607.539731048327
7.105430784,33.9511378868788,-606.438447671919,12.9289778798283,607.525661225563
7.115430784,33.9136375058788,-606.532197671919,12.9102279268283,607.616750597555
7.125430784,33.5386375058788,-606.494722071919,12.7789777838283,607.555750841061
7.135430784,33.6323875058788,-606.457246471919,12.5352276888283,607.518445169246
7.145430784,33.6511376968788,-606.494722071919,12.3664778798283,607.553435299761
7.155430784,33.8948882688788,-606.269746471919,12.0477277368283,607.335999823414
7.165430784,34.2136376958788,-606.044709871919,11.9539777368283,607.127384452271
7.175430784,34.1198876968788,-606.457246471919,11.9352277838283,607.533544915013
7.185430784,34.2323878858788,-606.532197671919,11.7477277838283,607.61103701396
7.195430784,34.3261378858788,-606.532197671919,11.8602277368283,607.618511532407
7.205430784,34.7011378858788,-606.775972071919,11.8414777838283,607.882776405535
7.215430784,34.9261382658788,-606.888459871919,11.9727276888283,608.010513123078
7.225430784,34.7948878858788,-606.869722071919,11.8977278798283,607.982812026246
7.235430784,34.5323880758788,-606.982209871919,11.9352277838283,608.080865172942
7.245430784,34.4011376958788,-607.113496471919,12.0477277368283,608.206694814148
7.255430784,34.3261378858788,-606.588472071919,11.8789776888283,607.675051572498
7.265430784,34.1386378868788,-606.775972071919,12.1039778318283,607.856095766052
7.275430784,33.9323876968788,-607.000947671919,12.1602276888283,608.070249680794
7.285430784,33.8011382688788,-606.907197671919,12.0102278318283,607.966371690759
7.295430784,33.5011380778788,-607.169709871919,12.2539776888283,608.216690668434
7.305430784,33.4448875058788,-607.094697671919,12.2164777838283,608.137957022157
7.315430784,33.5948880778788,-606.907197671919,12.3664778798283,607.9620817667
7.325430784,33.6136382688788,-606.738496471919,12.4039777838283,607.7954741881
7.335430784,33.6323875058788,-606.850984271919,12.6102277368283,607.913046779486
7.345430784,33.7261375058788,-606.550996471919,12.5352276888283,607.617227870766
7.355430784,33.7261375058788,-606.363496471919,12.3102277838283,607.425455436967
7.365430784,33.6511376968788,-606.288484271919,12.4227277368283,607.348704940958
7.375430784,33.7636378868788,-606.063447671919,12.3664778798283,607.129158929533
7.385430784,33.6698878868788,-606.100984271919,12.1977278318283,607.158009952898
7.395430784,33.4823878868788,-606.175996471919,12.2352277368283,607.223278370571
