Time,Bx_calibrated,By_calibrated,Bz_calibrated,Babs_calibrated
3.645056928,-0.934108002035182,324.487358159925,-13.4571315274373,324.767628547418
3.655056928,-1.15910814503518,324.393608159925,-13.6446315274373,324.682510333135
3.665056928,-1.21535824003518,324.393608159925,-13.7946330474373,324.689054345199
3.675056928,-1.27160809703518,324.506126459925,-13.9446269474373,324.808090597941
3.685056928,-0.859108193035182,324.749870359925,-13.8133784774373,325.044651995131
3.695056928,-0.877858145035181,324.862358159925,-13.8321315274373,325.157885106208
3.705056928,-0.896608097035182,324.768608159925,-13.9258815274373,325.068274257164
3.715056928,-0.821608050035182,325.162376459925,-13.7758799974373,325.455098246375
3.725056928,-0.877858145035181,324.787376459925,-13.9821330474373,325.089388610579
3.735056928,-0.859108193035182,324.937370359925,-13.8883830474373,325.235176306288
3.745056928,-0.934108002035182,324.937370359925,-13.9071284774373,325.236184082691
3.755056928,-1.15910814503518,324.881126459925,-13.6071330474373,325.16802415264
3.765056928,-1.32785819303518,324.899864259925,-13.7008830474373,325.191327067279
3.775056928,-1.34660814503518,324.843620359925,-13.6821299974373,325.134421006614
3.785056928,-1.42160819303518,324.918632559925,-13.6071330474373,325.206538716915
3.795056928,-1.44035814503518,324.712364259925,-13.6633769474373,325.002895378585
3.805056928,-1.47785805003518,324.918632559925,-13.8696299974373,325.217878483476
3.815056928,-1.34660814503518,324.974876459925,-13.8133784774373,325.271107091608
3.825056928,-1.30910824003518,324.956108159925,-13.6446315274373,325.245079846488
3.835056928,-1.12160800203518,324.956108159925,-13.9071284774373,325.255497197884
3.845056928,-1.27160809703518,324.899864259925,-13.7383815274373,325.192684281586
3.855056928,-1.30910824003518,324.974876459925,-13.9258815274373,325.2757511264
3.865056928,-1.47785805003518,324.974876459925,-14.0196315274373,325.280501202769
3.875056928,-1.44035814503518,324.993614259925,-14.0383769474373,325.299861617912
3.885056928,-1.32785819303518,325.162376459925,-14.0383769474373,325.467986597399
3.895056928,-1.38410805003518,325.012382559925,-14.0758830474373,325.319988712557
3.905056928,-1.66535805003518,325.237358159925,-14.3571330474373,325.558350882947
3.915056928,-1.83410809703518,325.087364259925,-14.2258769474373,325.403647688375
3.925056928,-1.66535805003518,325.012382559925,-14.3571330474373,325.333597256809
3.935056928,-1.68410824003518,324.937370359925,-14.2071315274373,325.252169036926
3.945056928,-1.49660824003518,324.937370359925,-14.0946284774373,325.246357465482
3.955056928,-1.47785805003518,325.031120359925,-14.2633830474373,325.347287314343
3.965056928,-1.53410814503518,324.824882559925,-13.8133784774373,325.12208052181
3.975056928,-1.57160805003518,324.918632559925,-13.9821330474373,325.223135371748
3.985056928,-1.40285824003518,324.674858159925,-13.8883830474373,324.974797047527
3.995056928,-1.32785819303518,324.806114259925,-14.1321269474373,325.116120916928
4.005056928,-1.21535824003518,324.862358159925,-14.0946284774373,325.170243713652
4.015056928,-1.23410819303518,324.899864259925,-14.3196269474373,325.21761412178
4.025056928,-0.952858193035182,324.974876459925,-14.2446299974373,325.288314811097
4.035056928,-1.04660819303518,324.787376459925,-13.8696299974373,325.08506876308
4.045056928,-1.14035819303518,324.899864259925,-14.3571330474373,325.21892546755
4.055056928,-1.14035819303518,324.843620359925,-14.3946315274373,325.164394610114
4.065056928,-1.00910805003518,324.843620359925,-14.2821284774373,325.158999846914
4.075056928,-1.15910814503518,324.918632559925,-14.1508799974373,325.228702178951
4.085056928,-1.23410819303518,324.749870359925,-14.2071315274373,325.062830708246
4.095056928,-1.32785819303518,324.806114259925,-14.3196269474373,325.124325118755
4.105056928,-1.68410824003518,324.712364259925,-14.3196269474373,325.032317531269
4.115056928,-1.60910819303518,324.618614259925,-14.2633830474373,324.935806043545
4.125056928,-1.53410814503518,324.562370359925,-13.8508769474373,324.861405115576
4.135056928,-1.44035814503518,324.656120359925,-13.6446315274373,324.94591409689
4.145056928,-1.51535819303518,324.881126459925,-13.6258784774373,325.170274171248
4.155056928,-1.34660814503518,324.862358159925,-13.4758769474373,325.144528421171
4.165056928,-1.49660824003518,325.068626459925,-13.4196330474373,325.348948508972
4.175056928,-1.45910809703518,324.768608159925,-13.1383830474373,325.03752852813
4.185056928,-1.53410814503518,324.787376459925,-13.3633815274373,325.065798510654
4.195056928,-1.62785814503518,324.712364259925,-13.4758769474373,324.995951797731
4.205056928,-1.81535814503518,324.524864259925,-13.3821269474373,324.805733277223
4.215056928,-1.87160824003518,324.543632559925,-13.5133830474373,324.830238546202
4.225056928,-1.89035819303518,324.487358159925,-13.5696269474373,324.776467489869
4.235056928,-2.13410828803518,324.299858159925,-13.6633769474373,324.594578344032
4.245056928,-1.98410819303518,324.131126459925,-13.6633769474373,324.425047884884
4.255056928,-2.13410828803518,324.206108159925,-13.8696299974373,324.509663373305
4.265056928,-2.00285814503518,324.093620359925,-13.9071284774373,324.398049348698
4.275056928,-2.04035805003518,324.393608159925,-13.9446269474373,324.699597623234
4.285056928,-1.98410819303518,324.618614259925,-14.1133815274373,324.93132958749
4.295056928,-2.05910824003518,324.749870359925,-14.1321269474373,325.063740268875
4.305056928,-2.24660800203518,324.543632559925,-14.1321269474373,324.858944304701
4.315056928,-2.17160819303518,324.506126459925,-14.1508799974373,324.821780976693
4.325056928,-2.15285800203518,324.712364259925,-14.2071315274373,325.030147658775
4.335056928,-2.05910824003518,324.843620359925,-14.0008784774373,325.151721836786
4.345056928,-2.09660814503518,325.012382559925,-13.9633799974373,325.318952051591
4.355056928,-2.17160819303518,324.956108159925,-13.7758799974373,325.255227448065
4.365056928,-2.13410828803518,324.862358159925,-13.7946330474373,325.162110443892
4.375056928,-2.04035805003518,324.824882559925,-13.6071330474373,325.116166101921
4.385056928,-1.70285819303518,325.124870359925,-13.3071299974373,325.401537736613
4.395056928,-1.68410824003518,325.387382559925,-13.3258830474373,325.664496236168
4.405056928,-1.92785809703518,325.218620359925,-13.3071299974373,325.496462921525
4.415056928,-1.81535814503518,325.181114259925,-13.4571315274373,325.464509563589
4.425056928,-1.83410809703518,324.974876459925,-13.1008769474373,325.244011873311
4.435056928,-1.87160824003518,324.899864259925,-13.2696315274373,325.176118179665
4.445056928,-1.87160824003518,324.956108159925,-13.3071299974373,325.233846419184
4.455056928,-1.96535824003518,324.881126459925,-13.4383784774373,325.164879682576
4.465056928,-2.24660800203518,324.862358159925,-13.6821299974373,325.158114888755
4.475056928,-2.13410828803518,324.806114259925,-13.7196284774373,325.102744504526
4.485056928,-2.04035805003518,324.618614259925,-13.5883799974373,324.909297890905
4.495056928,-2.07785819303518,324.674858159925,-13.5321284774373,324.963381809347
4.505056928,-2.13410828803518,324.731132559925,-13.8321315274373,325.032599494926
4.515056928,-1.83410809703518,324.862358159925,-13.7946330474373,325.16027986618
4.525056928,-1.79660819303518,324.806114259925,-13.7571269474373,325.102288831497
4.535056928,-1.85285805003518,324.731132559925,-13.9258815274373,325.034877686874
4.545056928,-1.87160824003518,324.712364259925,-14.0946284774373,325.023508338383
4.555056928,-1.90910814503518,324.749870359925,-13.9821330474373,325.056338251161
4.565056928,-1.81535814503518,324.956108159925,-14.2446299974373,325.273234741814
4.575056928,-1.83410809703518,324.993614259925,-14.0758830474373,325.303464085161
4.585056928,-1.75910805003518,325.162376459925,-13.9071284774373,325.464397052405
4.595056928,-1.85285805003518,325.237358159925,-14.0008784774373,325.543847774675
4.605056928,-1.94660805003518,325.274864259925,-14.1321269474373,325.587536024141
4.615056928,-1.87160824003518,325.443626459925,-13.7383815274373,325.738852530343
4.625056928,-1.75910805003518,325.443626459925,-13.5696269474373,325.731151780132
4.635056928,-1.83410809703518,325.387382559925,-13.5321284774373,325.673811017773
4.645056928,-1.85285805003518,325.293632559925,-13.4571315274373,325.577141175377
4.655056928,-1.96535824003518,325.256126459925,-13.5883799974373,325.545779428456
4.665056928,-2.09660814503518,324.993614259925,-13.5883799974373,325.284320474254
4.675056928,-2.09660814503518,324.993614259925,-13.5321284774373,325.281975486765
4.685056928,-1.92785809703518,325.106132559925,-13.3821269474373,325.387146928933
4.695056928,-1.92785809703518,325.031120359925,-13.4008799974373,325.312971496643
4.705056928,-2.13410828803518,324.862358159925,-13.4571315274373,325.147967172423
4.715056928,-1.90910814503518,324.806114259925,-13.4758769474373,325.091150008798
4.725056928,-1.96535824003518,324.956108159925,-13.3446284774373,325.235935856813
4.735056928,-1.87160824003518,324.693626459925,-13.2321330474373,324.968526670024
4.745056928,-1.98410819303518,324.787376459925,-13.2321330474373,325.062864593954
4.755056928,-2.13410828803518,324.431114259925,-13.1008769474373,324.702533551731
4.765056928,-2.26535819303518,324.224876459925,-13.0821315274373,324.496601721031
4.775056928,-2.39660809703518,324.093620359925,-13.3258830474373,324.376321033715
4.785056928,-2.20910809703518,324.093620359925,-13.3446284774373,324.375760539822
4.795056928,-2.35910819303518,324.112358159925,-13.4008799974373,324.397857095511
4.805056928,-2.30285809703518,324.149864259925,-13.2321330474373,324.427999716621
4.815056928,-2.26535819303518,324.506126459925,-13.2696315274373,324.785222999202
4.825056928,-2.05910824003518,324.656120359925,-13.2696315274373,324.933715601776
4.835056928,-1.85285805003518,324.937370359925,-13.1571284774373,325.208914037036
4.845056928,-1.79660819303518,325.049858159925,-13.2883769474373,325.326327020553
4.855056928,-1.66535805003518,325.124870359925,-13.0633784774373,325.391466700092
4.865056928,-1.72160814503518,325.331108159925,-13.0633784774373,325.597828199781
4.875056928,-1.75910805003518,325.424858159925,-12.9883815274373,325.688702328222
4.885056928,-1.83410809703518,325.087364259925,-13.0446330474373,325.35414674677
4.895056928,-1.81535814503518,324.937370359925,-12.9696284774373,325.201170730458
4.905056928,-2.00285814503518,324.787376459925,-13.0258799974373,325.054649094852
4.915056928,-2.11535809703518,324.637382559925,-13.3446284774373,324.918426692668
4.925056928,-2.17160819303518,324.712364259925,-13.1946269474373,324.98758986413
4.935056928,-2.13410828803518,324.862358159925,-13.4196330474373,325.146417354613
4.945056928,-2.34035800203518,324.674858159925,-13.3446284774373,324.95741244961
4.955056928,-2.28410838303518,324.543632559925,-13.3633815274373,324.826671552914
4.965056928,-2.30285809703518,324.862358159925,-13.4758769474373,325.149894916398
4.975056928,-2.24660800203518,324.881126459925,-13.5133830474373,325.16980963609
4.985056928,-2.26535819303518,324.899864259925,-13.6071330474373,325.192570200536
4.995056928,-2.11535809703518,325.049858159925,-13.5883799974373,325.34063548936
5.005056928,-2.30285809703518,324.806114259925,-13.8133784774373,325.10786585533
5.015056928,-2.37785838303518,324.487358159925,-13.6633769474373,324.783601318947
5.025056928,-2.09660814503518,324.581108159925,-13.7758799974373,324.880080044533
5.035056928,-2.45285819303518,324.487358159925,-13.7196284774373,324.786530392628
5.045056928,-2.47160838303518,324.487358159925,-13.6258784774373,324.782725861287
5.055056928,-2.64035819303518,324.393608159925,-13.6633769474373,324.691965370272
5.065056928,-2.47160838303518,324.487358159925,-13.7196284774373,324.786672539323
5.075056928,-2.69660828803518,324.374870359925,-13.5508815274373,324.668992371381
5.085056928,-2.49035809703518,324.524864259925,-13.4946299974373,324.814861798443
5.095056928,-2.35910819303518,324.843620359925,-13.2508784774373,325.122329070818
5.105056928,-2.50910828803518,324.881126459925,-13.1758815274373,325.157878281145
5.115056928,-2.45285819303518,324.787376459925,-13.1383830474373,325.062261005699
5.125056928,-2.49035809703518,324.693626459925,-13.2508784774373,324.973443111237
5.135056928,-2.50910828803518,324.918632559925,-13.1196299974373,325.193078186302
5.145056928,-2.47160838303518,325.049858159925,-13.1758815274373,325.326179382802
5.155056928,-2.58410809703518,325.124870359925,-13.1008769474373,325.398973443382
5.165056928,-2.75285838303518,325.087364259925,-12.8571330474373,325.353159660301
5.175056928,-2.99660800203518,324.806114259925,-12.9696284774373,325.078763968045
5.185056928,-2.94035838303518,324.656120359925,-12.8571330474373,324.923911192725
5.195056928,-2.67785809703518,324.862358159925,-12.8946315274373,325.129196159686
5.205056928,-2.64035819303518,324.712364259925,-12.7446299974373,324.973101330601
5.215056928,-2.47160838303518,324.637382559925,-12.8758784774373,324.902027155762
5.225056928,-2.71535800203518,324.149864259925,-12.6321269474373,324.407272267474
5.235056928,-2.39660809703518,324.112358159925,-12.4258815274373,324.359317692728
5.245056928,-2.22785828803518,324.074882559925,-12.5946284774373,324.327176667737
5.255056928,-2.15285800203518,324.224876459925,-12.9508830474373,324.490571025937
5.265056928,-2.09660814503518,324.299858159925,-13.1196299974373,324.571900292571
5.275056928,-2.11535809703518,324.543632559925,-13.2883769474373,324.822451713189
5.285056928,-2.09660814503518,324.749870359925,-13.5508815274373,325.039229101154
5.295056928,-2.22785828803518,324.656120359925,-13.3071299974373,324.936362305726
5.305056928,-2.13410828803518,324.937370359925,-13.6633769474373,325.231512840032
5.315056928,-2.24660800203518,324.937370359925,-14.0383769474373,325.248240473728
5.325056928,-2.13410828803518,324.974876459925,-13.8508769474373,325.276915166972
5.335056928,-2.20910809703518,324.881126459925,-13.5696269474373,325.171894947805
5.345056928,-2.26535819303518,324.974876459925,-13.5883799974373,325.266730928389
5.355056928,-2.50910828803518,324.693626459925,-13.5883799974373,324.987524005235
5.365056928,-2.37785838303518,324.449882559925,-13.4758769474373,324.738325060565
5.375056928,-2.41535828803518,324.468620359925,-13.7571269474373,324.769115058345
5.385056928,-2.30285809703518,324.299858159925,-13.2696315274373,324.579395955498
5.395056928,-2.28410838303518,324.412376459925,-13.4383784774373,324.698625139658
5.405056928,-2.60285828803518,324.412376459925,-13.4196330474373,324.700248572081
5.415056928,-2.52785800203518,324.356132559925,-13.5883799974373,324.650481081215
5.425056928,-2.49035809703518,324.299858159925,-13.3821269474373,324.585398944001
5.435056928,-2.24660800203518,324.524864259925,-13.3071299974373,324.805348600059
5.445056928,-2.32160828803518,324.693626459925,-13.2133799974373,324.970666891178
5.455056928,-2.20910809703518,324.824882559925,-13.1946269474373,325.100265562696
5.465056928,-2.32160828803518,324.881126459925,-13.2133799974373,325.158007137867
5.475056928,-2.37785838303518,324.731132559925,-12.9883815274373,324.999478028571
5.485056928,-2.15285800203518,324.843620359925,-13.1946269474373,325.118610150821
5.495056928,-2.05910824003518,324.843620359925,-12.9321299974373,325.107455469046
5.505056928,-2.09660814503518,324.674858159925,-12.8946315274373,324.937579865902
5.515056928,-2.22785828803518,324.524864259925,-12.7258769474373,324.781925019782
5.525056928,-2.43410800203518,324.487358159925,-12.8008815274373,324.748876911456
5.535056928,-2.64035819303518,324.431114259925,-12.7633830474373,324.692813807358
5.545056928,-2.52785800203518,324.562370359925,-13.0258799974373,324.83348945181
5.555056928,-2.73410819303518,324.468620359925,-12.8196269474373,324.733280987575
5.565056928,-2.94035838303518,324.449882559925,-12.7821284774373,324.714882333692
5.575056928,-2.94035838303518,324.524864259925,-12.9696284774373,324.797235969129
5.585056928,-2.90285800203518,324.581108159925,-13.0071269474373,324.85459471944
5.595056928,-2.92160819303518,324.618614259925,-13.2321330474373,324.901323271316
5.605056928,-2.71535800203518,324.768608159925,-13.1196299974373,325.044837993904
5.615056928,-2.65910838303518,324.618614259925,-13.1383830474373,324.895264186057
5.625056928,-2.77160809703518,324.637382559925,-13.0258799974373,324.910426912572
5.635056928,-2.54660819303518,324.881126459925,-13.2883769474373,325.162747720362
5.645056928,-2.45285819303518,324.899864259925,-13.1758815274373,325.176170964998
5.655056928,-2.77160809703518,324.918632559925,-13.2321330474373,325.199767744443
5.665056928,-2.92160819303518,324.749870359925,-13.2508784774373,325.033228876134
5.675056928,-2.80910800203518,324.449882559925,-13.1008769474373,324.726423867396
5.685056928,-3.01535819303518,324.337364259925,-13.0633784774373,324.614340560229
5.695056928,-3.12785838303518,324.206108159925,-13.0821315274373,324.48501696006
5.705056928,-3.03410838303518,324.149864259925,-13.0446330474373,324.42642118784
5.715056928,-3.18410800203518,323.999870359925,-12.8571330474373,324.270504991151
5.725056928,-3.20285819303518,323.906120359925,-12.7821284774373,324.174051885151
5.735056928,-2.92160819303518,324.037376459925,-12.7633830474373,324.301805551989
5.745056928,-2.71535800203518,324.262382559925,-12.8571330474373,324.528537701567
5.755056928,-2.75285838303518,324.524864259925,-13.1008769474373,324.800860111225
5.765056928,-2.64035819303518,324.318626459925,-13.1571284774373,324.596138285734
5.775056928,-2.37785838303518,324.731132559925,-13.1383830474373,325.005507296788
5.785056928,-2.49035809703518,324.918632559925,-13.2321330474373,325.197492322816
5.795056928,-2.34035800203518,325.049858159925,-13.4196330474373,325.335171963458
5.805056928,-2.54660819303518,325.031120359925,-13.5696269474373,325.324221648511
5.815056928,-2.62160800203518,325.068626459925,-13.3071299974373,325.351447585264
5.825056928,-2.73410819303518,325.199882559925,-12.9696284774373,325.46989142998
5.835056928,-2.73410819303518,325.199882559925,-13.0258799974373,325.472137846402
5.845056928,-2.79035828803518,325.481132559925,-13.1196299974373,325.757392000759
5.855056928,-2.92160819303518,325.312370359925,-12.9696284774373,325.583914477465
5.865056928,-2.99660800203518,325.106132559925,-12.9321299974373,325.37703833224
5.875056928,-3.09035800203518,325.068626459925,-12.8946315274373,325.338952084362
5.885056928,-2.86535809703518,325.012382559925,-12.8758784774373,325.279952257849
5.895056928,-2.88410828803518,324.918632559925,-13.1383830474373,325.19694490313
5.905056928,-3.12785838303518,324.693626459925,-13.3633815274373,324.983560395921
5.915056928,-3.37160800203518,324.524864259925,-13.1571284774373,324.808967384236
5.925056928,-3.31535838303518,324.412376459925,-13.0821315274373,324.692968459258
5.935056928,-3.29660819303518,324.468620359925,-13.0633784774373,324.748217979862
5.945056928,-3.20285819303518,324.599876459925,-12.9508830474373,324.873919344276
5.955056928,-3.39035819303518,324.506126459925,-13.0446330474373,324.78590346572
5.965056928,-3.40910838303518,324.618614259925,-12.9883815274373,324.896236972211
5.975056928,-3.55910800203518,324.599876459925,-12.9321299974373,324.876879808088
5.985056928,-3.22160838303518,324.712364259925,-12.7446299974373,324.978343674798
5.995056928,-2.99660800203518,324.937370359925,-12.6696330474373,325.19808412335
6.005056928,-2.86535809703518,324.956108159925,-12.6133815274373,325.213437454582
6.015056928,-3.01535819303518,325.031120359925,-12.8008815274373,325.297070622131
6.025056928,-2.94035838303518,324.956108159925,-12.7446299974373,325.219223803939
6.035056928,-2.62160800203518,324.693626459925,-12.5383769474373,324.946202914712
6.045056928,-2.65910838303518,324.862358159925,-12.5946284774373,325.117282335321
6.055056928,-2.67785809703518,324.768608159925,-12.4821330474373,325.019420059073
6.065056928,-2.64035819303518,324.581108159925,-12.5383769474373,324.833923970678
6.075056928,-2.58410809703518,324.524864259925,-12.5571299974373,324.777995947004
6.085056928,-2.71535800203518,324.581108159925,-12.5758830474373,324.835992121912
6.095056928,-2.64035819303518,324.524864259925,-12.7446299974373,324.785751855098
6.105056928,-2.60285828803518,324.599876459925,-12.9696284774373,324.869305924565
6.115056928,-2.88410828803518,324.731132559925,-13.1008769474373,325.008091454752
6.125056928,-2.86535809703518,324.468620359925,-12.9696284774373,324.740368815058
6.135056928,-2.79035828803518,324.374870359925,-13.0446330474373,324.649049084909
6.145056928,-3.09035800203518,324.506126459925,-13.1571284774373,324.787448113958
6.155056928,-3.42785809703518,324.412376459925,-13.0071269474373,324.691123320204
6.165056928,-3.57785819303518,324.337364259925,-12.8008815274373,324.609595502357
6.175056928,-3.18410800203518,324.393608159925,-12.4633799974373,324.648559830078
6.185056928,-3.24035809703518,324.337364259925,-12.4633799974373,324.592916769039
6.195056928,-3.25910828803518,324.243614259925,-12.3696299974373,324.495841146609
6.205056928,-3.46535800203518,324.374870359925,-12.4821330474373,324.633437699375
6.215056928,-3.54035828803518,324.337364259925,-12.5946284774373,324.601116230932
6.225056928,-3.27785800203518,324.281120359925,-12.6321269474373,324.543618033363
6.235056928,-3.05285809703518,324.524864259925,-12.7258769474373,324.788631897061
6.245056928,-2.86535809703518,324.581108159925,-12.9508830474373,324.852014651375
6.255056928,-3.05285809703518,324.337364259925,-13.1008769474373,324.616202267274
6.265056928,-2.92160819303518,324.487358159925,-13.1758815274373,324.767894432418
6.275056928,-2.62160800203518,324.768608159925,-13.2883769474373,325.050923143664
6.285056928,-2.35910819303518,324.862358159925,-13.2321330474373,325.140287392502
6.295056928,-2.22785828803518,325.049858159925,-12.9133769474373,325.313892950371
6.305056928,-2.26535819303518,325.162376459925,-12.8383799974373,325.423611487807
6.315056928,-2.20910809703518,325.012382559925,-12.8946315274373,325.275576239735
6.325056928,-2.24660800203518,324.862358159925,-12.9696284774373,325.128913293765
6.335056928,-2.32160828803518,324.881126459925,-13.1008769474373,325.153454805119
6.345056928,-2.58410809703518,324.731132559925,-12.9508830474373,324.999556061261
6.355056928,-2.77160809703518,324.506126459925,-12.9321299974373,324.77553465084
6.365056928,-2.92160819303518,324.506126459925,-12.9508830474373,324.777596635246
6.375056928,-2.90285800203518,324.543632559925,-13.2321330474373,324.826238725809
6.385056928,-3.07160828803518,324.581108159925,-13.4196330474373,324.872924545779
6.395056928,-3.03410838303518,324.674858159925,-13.4196330474373,324.966238070934
6.405056928,-3.27785800203518,324.693626459925,-13.4946299974373,324.990462099346
6.415056928,-3.42785809703518,324.899864259925,-13.3821269474373,325.193409110468
6.425056928,-3.35285828803518,325.124870359925,-13.3071299974373,325.41435539021
6.435056928,-3.20285819303518,325.406120359925,-13.2321330474373,325.690790188006
6.445056928,-3.20285819303518,325.256126459925,-13.2133799974373,325.540165741919
6.455056928,-3.24035809703518,325.199882559925,-13.1571284774373,325.482063357349
6.465056928,-3.01535819303518,325.124870359925,-13.2508784774373,325.408757552734
6.475056928,-2.90285800203518,325.237358159925,-13.2133799974373,325.518600295565
6.485056928,-2.65910838303518,325.574882559925,-13.1383830474373,325.850720607463
6.495056928,-2.65910838303518,325.349876459925,-12.8946315274373,325.616161288271
6.505056928,-2.77160809703518,324.881126459925,-13.0821315274373,325.156224462356
6.515056928,-2.88410828803518,324.637382559925,-12.9696284774373,324.909155763298
6.525056928,-2.88410828803518,324.562370359925,-13.0633784774373,324.83796297772
6.535056928,-2.79035828803518,324.637382559925,-12.9883815274373,324.909086221726
6.545056928,-3.07160828803518,324.637382559925,-12.8383799974373,324.905661590857
6.555056928,-3.33410809703518,324.449882559925,-12.9133769474373,324.723879433186
6.565056928,-3.37160800203518,324.318626459925,-12.6508799974373,324.582784469665
6.575056928,-3.20285819303518,324.468620359925,-12.8008815274373,324.736826471463
6.585056928,-3.12785838303518,324.843620359925,-12.7446299974373,325.108576909897
6.595056928,-2.99660800203518,324.843620359925,-12.7071315274373,325.105872816405
6.605056928,-2.82785819303518,325.068626459925,-12.6508799974373,325.326994661082
6.615056928,-2.54660819303518,325.124870359925,-12.5008784774373,325.375073572876
6.625056928,-2.34035800203518,325.124870359925,-12.6321269474373,325.378593692566
6.635056928,-2.35910819303518,325.012382559925,-12.7821284774373,325.272189123446
6.645056928,-2.26535819303518,325.218620359925,-12.9883815274373,325.485761487746
6.655056928,-2.22785828803518,325.293632559925,-13.0258799974373,325.561951533484
6.665056928,-2.26535819303518,325.031120359925,-12.8946315274373,325.294685742634
6.675056928,-2.32160828803518,325.143608159925,-13.1383830474373,325.417228955996
6.685056928,-2.32160828803518,325.012382559925,-12.9696284774373,325.279341405452
6.695056928,-2.90285800203518,324.731132559925,-13.1946269474373,325.012050881984
6.705056928,-2.88410828803518,324.899864259925,-12.9883815274373,325.172166600152
6.715056928,-2.82785819303518,324.974876459925,-12.8008815274373,325.23918841367
6.725056928,-3.03410838303518,324.637382559925,-12.7821284774373,324.903091363336
6.735056928,-2.99660800203518,324.412376459925,-12.6133815274373,324.671321575298
6.745056928,-2.90285800203518,324.524864259925,-12.6133815274373,324.782868238242
6.755056928,-3.12785838303518,324.281120359925,-12.6133815274373,324.541408626864
6.765056928,-3.22160838303518,324.093620359925,-12.7258769474373,324.35937085686
6.775056928,-2.97785828803518,324.037376459925,-12.6508799974373,324.297908947505
6.785056928,-2.86535809703518,323.887382559925,-12.6508799974373,324.147021617125
6.795056928,-2.82785819303518,323.831108159925,-12.5946284774373,324.088272019414
6.805056928,-2.80910800203518,323.793632559925,-12.5758830474373,324.049935054061
6.815056928,-3.03410838303518,323.831108159925,-12.6133815274373,324.090866608921
6.825056928,-3.05285809703518,323.924858159925,-12.7446299974373,324.18985065893
6.835056928,-2.88410828803518,324.393608159925,-12.8571330474373,324.661110953917
6.845056928,-2.92160819303518,324.487358159925,-12.9321299974373,324.758096721716
6.855056928,-3.01535819303518,324.768608159925,-12.8946315274373,325.038478881186
6.865056928,-3.27785800203518,324.693626459925,-13.0071269474373,324.970584466049
6.875056928,-3.25910828803518,324.899864259925,-13.1946269474373,325.18401215809
6.885056928,-3.33410809703518,325.012382559925,-13.2508784774373,325.299478749206
6.895056928,-3.33410809703518,325.012382559925,-13.3633815274373,325.304080914964
6.905056928,-3.33410809703518,324.918632559925,-13.2883769474373,325.207341588887
6.915056928,-3.24035809703518,324.806114259925,-13.0446330474373,325.084103321849
6.925056928,-3.10910819303518,325.012382559925,-13.0258799974373,325.28816289675
6.935056928,-3.20285819303518,324.918632559925,-13.0446330474373,325.196153938755
6.945056928,-3.05285809703518,324.824882559925,-12.8571330474373,325.093571364967
6.955056928,-3.03410838303518,324.881126459925,-12.5758830474373,325.138593492025
6.965056928,-3.03410838303518,324.656120359925,-12.5758830474373,324.913765690622
6.975056928,-3.10910819303518,324.599876459925,-12.5571299974373,324.857550112856
6.985056928,-3.05285809703518,324.599876459925,-12.5571299974373,324.857016630596
6.995056928,-3.01535819303518,324.393608159925,-12.4633799974373,324.646948608804
7.005056928,-3.18410800203518,324.262382559925,-12.5571299974373,324.521051398796
7.015056928,-3.07160828803518,324.318626459925,-12.4633799974373,324.572552886543
7.025056928,-3.24035809703518,324.412376459925,-12.6133815274373,324.673662797785
7.035056928,-3.39035819303518,324.112358159925,-12.6696330474373,324.377611499655
7.045056928,-3.39035819303518,324.074882559925,-12.5383769474373,324.335065836832
7.055056928,-3.31535838303518,324.281120359925,-12.4258815274373,324.53603675837
7.065056928,-3.63410828803518,324.262382559925,-12.4258815274373,324.520726638873
7.075056928,-3.76535819303518,324.468620359925,-12.6133815274373,324.735524564455
7.085056928,-3.84035800203518,324.318626459925,-12.6508799974373,324.587992050146
7.095056928,-3.61535809703518,324.131126459925,-12.6321269474373,324.397331347787
7.105056928,-3.61535809703518,324.356132559925,-12.7258769474373,324.62581457346
7.115056928,-3.61535809703518,324.281120359925,-12.8571330474373,324.556037852105
7.125056928,-3.48410819303518,324.562370359925,-12.9133769474373,324.837846575396
7.135056928,-3.52160809703518,324.337364259925,-12.9696284774373,324.615678674809
7.145056928,-3.25910828803518,324.299858159925,-12.9133769474373,324.573219926671
7.155056928,-3.20285819303518,324.468620359925,-12.7446299974373,324.734613942907
7.165056928,-3.05285809703518,324.468620359925,-12.5758830474373,324.726590188202
7.175056928,-3.12785838303518,324.656120359925,-12.7633830474373,324.921965911875
7.185056928,-2.99660800203518,324.356132559925,-12.6133815274373,324.615122540996
7.195056928,-2.84660838303518,324.543632559925,-12.5383769474373,324.798219685628
7.205056928,-2.75285838303518,324.524864259925,-12.4071284774373,324.773617446453
7.215056928,-2.65910838303518,324.468620359925,-12.2571269474373,324.71093855408
7.225056928,-2.56535838303518,324.468620359925,-12.4821330474373,324.718755706104
7.235056928,-2.77160809703518,324.149864259925,-12.4258815274373,324.399782433504
7.245056928,-2.67785809703518,324.562370359925,-12.4633799974373,324.812621396708
7.255056928,-2.65910838303518,324.281120359925,-12.2383815274373,324.522871091841
7.265056928,-2.67785809703518,324.393608159925,-12.3508769474373,324.639689656661
7.275056928,-2.65910838303518,324.487358159925,-12.5196315274373,324.739676720574
7.285056928,-2.77160809703518,324.618614259925,-12.7258769474373,324.8797846582
7.295056928,-2.92160819303518,324.881126459925,-12.9321299974373,325.151537149333
7.305056928,-3.20285819303518,324.768608159925,-12.8008815274373,325.036566734604
